5.566630323522894219e-01,3.473284663671362127e-01,8.004250640287172147e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.546558863516112270e-01,3.487558827374904746e-01,8.294115455449113661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.526461448436393864e-01,3.501837324780948668e-01,8.585061339132854519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.506338502322890571e-01,3.516120074244200588e-01,8.877071171645403713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.486190450059861279e-01,3.530406994526351094e-01,9.170127770689409652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.466017717362833261e-01,3.544698004789682555e-01,9.464213892374204184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.445820730764737716e-01,3.558993024590653698e-01,9.759312232230460404e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.425599917601987565e-01,3.573291973873443661e-01,1.005540542622841982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.405355706000543048e-01,3.587594772963464962e-01,1.035247605179960839e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.385088524861908477e-01,3.601901342560851482e-01,1.065050662886200539e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.364798803849120112e-01,3.616211603733907598e-01,1.094947962084860116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.344486973372685190e-01,3.630525477912529553e-01,1.124937743573928006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.324153464576480976e-01,3.644842886881599631e-01,1.155018242709595633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.303798709323631622e-01,3.659163752774349798e-01,1.185187689510091846e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.283423140182340605e-01,3.673487998065692595e-01,1.215444308759831005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.263027190411694312e-01,3.687815545565531483e-01,1.245786320113869694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.242611293947430084e-01,3.702146318412036785e-01,1.276211938202664320e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.222175885387678740e-01,3.716480240064897189e-01,1.306719372737126517e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.201721399978660454e-01,3.730817234298546836e-01,1.337306828613963883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.181248273600373988e-01,3.745157225195364092e-01,1.367972506021309653e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.160756942752232623e-01,3.759500137138843123e-01,1.398714600544622710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.140247844538679001e-01,3.773845894806748258e-01,1.429531303272865150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.119721416654778867e-01,3.788194423164233382e-01,1.460420800904940197e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.099178097371774854e-01,3.802545647456947453e-01,1.491381275856389355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.078618325522621380e-01,3.816899493204110594e-01,1.522410906366342132e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.058042540487486249e-01,3.831255886191571869e-01,1.553507866604710852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.037451182179232267e-01,3.845614752464842634e-01,1.584670326779625271e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.016844691028872205e-01,3.859976018322108238e-01,1.615896453245100339e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.996223507970989908e-01,3.874339610307224180e-01,1.647184408608932116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.975588074429156960e-01,3.888705455202681183e-01,1.678532351840809622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.954938832301306606e-01,3.903073480022564157e-01,1.709938438380646797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.934276223945093243e-01,3.917443612005483411e-01,1.741400820247117620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.913600692163233585e-01,3.931815778607488099e-01,1.772917646146393855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.892912680188820085e-01,3.946189907494964677e-01,1.804487061581079299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.872212631670617689e-01,3.960565926537516490e-01,1.836107208959330550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.851500990658340062e-01,3.974943763800828367e-01,1.867776227704159298e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.830778201587904164e-01,3.989323347539512898e-01,1.899492254362914467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810044709266672602e-01,4.003704606189942283e-01,1.931253422716926460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.789300958858672685e-01,4.018087468363063519e-01,1.963057863891322918e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.768547395869797700e-01,4.032471862837204712e-01,1.994903706464991044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.747784466132999870e-01,4.046857718550860850e-01,2.026789076580700066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.727012615793457773e-01,4.061244964595470686e-01,2.058712098055356932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.706232291293736547e-01,4.075633530208181976e-01,2.090670892490408272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.685443939358929222e-01,4.090023344764597835e-01,2.122663579382364218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.664648006981786943e-01,4.104414337771523091e-01,2.154688276233452382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.643844941407835880e-01,4.118806438859687336e-01,2.186743098662386475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.623035190120480808e-01,4.133199577776470179e-01,2.218826160515246226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.602219200826102585e-01,4.147593684378605983e-01,2.250935573976459991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.581397421439135087e-01,4.161988688624886912e-01,2.283069449679889507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560570300067144367e-01,4.176384520568856007e-01,2.315225896820000129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.539738284995887274e-01,4.190781110351488592e-01,2.347403023263120725e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.518901824674370626e-01,4.205178388193874239e-01,2.379598935658778502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.498061367699895952e-01,4.219576284389883192e-01,2.411811739551107114e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.477217362803102008e-01,4.233974729298833894e-01,2.444039539490319157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.456370258832998421e-01,4.248373653338153866e-01,2.476280439144237233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.435520504741993220e-01,4.262772986976031131e-01,2.508532541409877470e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.414668549570918143e-01,4.277172660724066766e-01,2.540793948525076340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.393814842434045076e-01,4.291572605129923001e-01,2.573062762180161056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.372959832504106914e-01,4.305972750769964663e-01,2.605337083629644668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.352103968997304007e-01,4.320373028241905056e-01,2.637615013803953912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.331247701158323360e-01,4.334773368157442408e-01,2.669894653421174269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310391478245320651e-01,4.349173701134913528e-01,2.702174103098833324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289535749515011598e-01,4.363573957791879177e-01,2.734451463465545351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.268680964207565709e-01,4.377974068737843782e-01,2.766724835272952876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.247827571531688218e-01,4.392373964566839151e-01,2.798992319507361826e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.226976020649619858e-01,4.406773575850078117e-01,2.831252017501511009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.206126760662142194e-01,4.421172833128599322e-01,2.863502031046293861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.185280240593601264e-01,4.435571666905909205e-01,2.895740462502450763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.164436909376922902e-01,4.449970007640631220e-01,2.927965414912230280e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.143597215838639714e-01,4.464367785739158934e-01,2.960174992111008208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.122761608683920831e-01,4.478764931548307460e-01,2.992367298838859990e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.101930536481605549e-01,4.493161375347978770e-01,3.024540440852082623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.081104447649245848e-01,4.507557047343823675e-01,3.056692525034653274e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060283790438156681e-01,4.521951877659919350e-01,3.088821659509622952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.039469012918470159e-01,4.536345796331441860e-01,3.120925953750439685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.018660562964206373e-01,4.550738733297356453e-01,3.153003518692185647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.997858888238342012e-01,4.565130618393111184e-01,3.185052466842737684e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.977064436177898954e-01,4.579521381343336084e-01,3.217070912393825699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.956277653979039521e-01,4.593910951754561212e-01,3.249056971331999999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.935498988582173396e-01,4.608299259107929702e-01,3.281008761549485953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.914728886657077855e-01,4.622686232751935242e-01,3.312924402954934289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.893967794588027997e-01,4.637071801895163992e-01,3.344802017584043163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.873216158458944181e-01,4.651455895599042600e-01,3.376639729710066984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.852474424038552780e-01,4.665838442770611771e-01,3.408435665954180349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.831743036765558608e-01,4.680219372155298152e-01,3.440187955395715425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811022441733838972e-01,4.694598612329712317e-01,3.471894729682246106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.790313083677648853e-01,4.708976091694445643e-01,3.503554123139528409e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.769615406956845494e-01,4.723351738466899929e-01,3.535164272881275993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.748929855542131317e-01,4.737725480674113143e-01,3.566723318918778030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.728256873000314053e-01,4.752097246145617904e-01,3.598229404270341103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.707596902479586842e-01,4.766466962506302196e-01,3.629680675070558471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.686950386694827220e-01,4.780834557169294508e-01,3.661075280679394472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666317767912918857e-01,4.795199957328866169e-01,3.692411373791079088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.645699487938092731e-01,4.809563089953346471e-01,3.723687110542803769e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.625095988097290500e-01,4.823923881778065526e-01,3.754900650623219649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.604507709225550638e-01,4.838282259298304355e-01,3.786050157380724257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.583935091651420102e-01,4.852638148762273840e-01,3.817133797931531181e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.563378575182384878e-01,4.866991476164111430e-01,3.848149743267520462e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.542838599090332163e-01,4.881342167236896734e-01,3.879096168363861397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.522315602097030873e-01,4.895690147445689311e-01,3.909971252286398302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.501810022359646557e-01,4.910035341980594770e-01,3.940773178298795365e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.481322297456273529e-01,4.924377675749838645e-01,3.971500133969441126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.460852864371502524e-01,4.938717073372880240e-01,4.002150311278089845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.440402159482012223e-01,4.953053459173537565e-01,4.032721906722250282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.419970618542192420e-01,4.967386757173145595e-01,4.063213121423306928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.399558676669792723e-01,4.981716891083733390e-01,4.093622161232368106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.379166768331606230e-01,4.996043784301227864e-01,4.123947236835833752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.358795327329180402e-01,5.010367359898681983e-01,4.154186563860686743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.338444786784562357e-01,5.024687540619541259e-01,4.184338362979484471e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.318115579126074133e-01,5.039004248870915248e-01,4.214400860015057315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.297808136074122376e-01,5.053317406716897331e-01,4.244372286044904019e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.277522888627040776e-01,5.067626935871903937e-01,4.274250877505278989e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.257260267046968583e-01,5.081932757694039848e-01,4.304034876294962064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.237020700845757437e-01,5.096234793178501254e-01,4.333722529878708540e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.216804618770926494e-01,5.110532962950999902e-01,4.363312091390367797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.196612448791641969e-01,5.124827187261222772e-01,4.392801819735678848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.176444618084736660e-01,5.139117385976322838e-01,4.422189979694709505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.156301553020770534e-01,5.153403478574436480e-01,4.451474842023966372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.136183679150127412e-01,5.167685384138244187e-01,4.480654683558143447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.116091421189150501e-01,5.181963021348546805e-01,4.509727787311516578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.096025203006314563e-01,5.196236308477891752e-01,4.538692442578972641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.075985447608445278e-01,5.210505163384221428e-01,4.567546945036669581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.055972577126972456e-01,5.224769503504562707e-01,4.596289596842323411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.035987012804227669e-01,5.239029245848750849e-01,4.624918706735110518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.016029174979785177e-01,5.253284306993178943e-01,4.653432590135183067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.996099483076843928e-01,5.267534603074597310e-01,4.681829569242793587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.976198355588651756e-01,5.281780049783945108e-01,4.710107973137020454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.956326210064979532e-01,5.296020562360204131e-01,4.738266137874083128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.936483463098628066e-01,5.310256055584320345e-01,4.766302406585254392e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.916670530311996634e-01,5.324486443773132072e-01,4.794215129574355694e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.896887826343682582e-01,5.338711640773353695e-01,4.822002664414819506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.877135764835137000e-01,5.352931559955595997e-01,4.849663376046339236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857414758417359812e-01,5.367146114208425356e-01,4.877195636871078377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.837725218697654817e-01,5.381355215932458469e-01,4.904597826849435016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.818067556246414695e-01,5.395558777034511477e-01,4.931868333595375020e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.798442180583977090e-01,5.409756708921763524e-01,4.959005552471301148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.778849500167510089e-01,5.423948922495994696e-01,4.986007886682475299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.759289922377961557e-01,5.438135328147842840e-01,5.012873747370976130e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.739763853507052316e-01,5.452315835751110340e-01,5.039601553709189830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720271698744305966e-01,5.466490354657124184e-01,5.066189732992851802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700813862164221923e-01,5.480658793689081598e-01,5.092636720733488831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.681390746713313566e-01,5.494821061136562212e-01,5.118940960750624214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.662002754197391186e-01,5.508977064749959185e-01,5.145100905263250146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.642650285268797750e-01,5.523126711735019123e-01,5.171115014980919300e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.623333739413727383e-01,5.537269908747408653e-01,5.196981759194324590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.604053514939587699e-01,5.551406561887339830e-01,5.222699615865366018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.584810008962428740e-01,5.565536576694229964e-01,5.248267071716712362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.565603617394418556e-01,5.579659858141414741e-01,5.273682622320837732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.546434734931384281e-01,5.593776310630904636e-01,5.298944772188556307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.527303755040402611e-01,5.607885837988196842e-01,5.324052034857005289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.508211069947454130e-01,5.621988343457121617e-01,5.349002932977121594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.489157070625132584e-01,5.636083729694754130e-01,5.373795998400565654e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.470142146780413550e-01,5.650171898766364054e-01,5.398429772266112314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.451166686842487508e-01,5.664252752140415126e-01,5.422902805085488831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.432231077950643972e-01,5.678326190683622432e-01,5.447213656828668871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.413335705942226128e-01,5.692392114656052993e-01,5.471360897008603619e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.394480955340638206e-01,5.706450423706282971e-01,5.495343104765394449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.375667209343420294e-01,5.720501016866600397e-01,5.519158868949899377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.356894849810384218e-01,5.734543792548263408e-01,5.542806788206765534e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.338164257251812428e-01,5.748578648536810665e-01,5.566285471056887646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.319475810816717387e-01,5.762605481987426170e-01,5.589593535979285877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300829888281168967e-01,5.776624189420352939e-01,5.612729611492394133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.282226866036685953e-01,5.790634666716362178e-01,5.635692336234763289e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.263667119078687506e-01,5.804636809112280194e-01,5.658480359045161556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.245151020995018176e-01,5.818630511196565269e-01,5.681092339042086437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.226678943954532031e-01,5.832615666904937823e-01,5.703526945702652728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.208251258695747843e-01,5.846592169516073856e-01,5.725782858940894338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.189868334515568393e-01,5.860559911647346132e-01,5.747858769185429928e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.171530539258069437e-01,5.874518785250625319e-01,5.769753377456527943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153238239303355284e-01,5.888468681608137745e-01,5.791465395442536579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.134991799556485714e-01,5.902409491328376445e-01,5.812993545575690923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.116791583436467006e-01,5.916341104342076607e-01,5.834336561107286157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.098637952865318179e-01,5.930263409898238747e-01,5.855493186182217924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080531268257203026e-01,5.944176296560222950e-01,5.876462175912872121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062471888507635132e-01,5.958079652201888621e-01,5.897242296452385180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.044460170982754788e-01,5.971973364003798634e-01,5.917832325067235999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.026496471508671959e-01,5.985857318449487874e-01,5.938231050209200612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.008581144360889192e-01,5.999731401321782842e-01,5.958437271586639605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990714542253791963e-01,6.013595497699183445e-01,5.978449800235121625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.972897016330211195e-01,6.027449491952311389e-01,5.998267458587389633e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.955128916151063767e-01,6.041293267740407424e-01,6.017889080542644376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.937410589685062967e-01,6.055126708007904091e-01,6.037313511535165045e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.919742383298503885e-01,6.068949694981047305e-01,6.056539608602244940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902124641745124578e-01,6.082762110164587899e-01,6.075566240451437672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.884557708156043287e-01,6.096563834338529775e-01,6.094392287527137242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.867041924029768096e-01,6.110354747554943566e-01,6.113016642076440910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.849577629222286523e-01,6.124134729134845800e-01,6.131438208214342600e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832165161937228670e-01,6.137903657665130241e-01,6.149655901988206885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.814804858716109193e-01,6.151661410995580281e-01,6.167668651441555738e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797497054428645324e-01,6.165407866235925738e-01,6.185475396677145854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.780242082263154002e-01,6.179142899752981810e-01,6.203075089919327656e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.763040273717025874e-01,6.192866387167833553e-01,6.220466695575703753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745891958587279802e-01,6.206578203353108059e-01,6.237649190298062418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.728797464961193409e-01,6.220278222430288828e-01,6.254621563042594978e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
